INFO  - 2014-07-22 21:16:55.696; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2014-07-22 21:16:55.696; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2014-07-22 21:16:55.696; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/extraction/lib/xz-1.4.jar' to classloader
INFO  - 2014-07-22 21:16:55.696; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2014-07-22 21:16:55.697; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2014-07-22 21:16:55.697; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/extraction/lib/xz-1.4.jar' to classloader
INFO  - 2014-07-22 21:16:55.697; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/dist/solr-cell-4.9.0.jar' to classloader
INFO  - 2014-07-22 21:16:55.698; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2014-07-22 21:16:55.698; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/dist/solr-cell-4.9.0.jar' to classloader
INFO  - 2014-07-22 21:16:55.698; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2014-07-22 21:16:55.699; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2014-07-22 21:16:55.699; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2014-07-22 21:16:55.699; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2014-07-22 21:16:55.699; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2014-07-22 21:16:55.699; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2014-07-22 21:16:55.699; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2014-07-22 21:16:55.700; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2014-07-22 21:16:55.700; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2014-07-22 21:16:55.700; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2014-07-22 21:16:55.700; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2014-07-22 21:16:55.700; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2014-07-22 21:16:55.701; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2014-07-22 21:16:55.701; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/dist/solr-clustering-4.9.0.jar' to classloader
INFO  - 2014-07-22 21:16:55.701; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2014-07-22 21:16:55.702; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2014-07-22 21:16:55.702; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2014-07-22 21:16:55.702; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2014-07-22 21:16:55.702; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/dist/solr-clustering-4.9.0.jar' to classloader
INFO  - 2014-07-22 21:16:55.703; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2014-07-22 21:16:55.703; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/dist/solr-langid-4.9.0.jar' to classloader
INFO  - 2014-07-22 21:16:55.703; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2014-07-22 21:16:55.704; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2014-07-22 21:16:55.704; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2014-07-22 21:16:55.704; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/dist/solr-langid-4.9.0.jar' to classloader
INFO  - 2014-07-22 21:16:55.704; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2014-07-22 21:16:55.705; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2014-07-22 21:16:55.705; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2014-07-22 21:16:55.705; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2014-07-22 21:16:55.705; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/dist/solr-velocity-4.9.0.jar' to classloader
INFO  - 2014-07-22 21:16:55.705; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2014-07-22 21:16:55.706; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2014-07-22 21:16:55.706; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/Knittle/Desktop/tailswitch/thirdParty/solr/dist/solr-velocity-4.9.0.jar' to classloader
INFO  - 2014-07-22 21:16:55.774; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2014-07-22 21:16:55.774; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2014-07-22 21:16:55.781; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_4_9
INFO  - 2014-07-22 21:16:55.781; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_4_9
INFO  - 2014-07-22 21:16:55.959; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-07-22 21:16:55.959; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-07-22 21:16:55.965; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2014-07-22 21:16:55.965; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2014-07-22 21:16:56.011; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2014-07-22 21:16:56.011; org.apache.solr.schema.IndexSchema; [testCore] Schema name=example
INFO  - 2014-07-22 21:16:56.378; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2014-07-22 21:16:56.378; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2014-07-22 21:16:56.389; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/english
INFO  - 2014-07-22 21:16:56.389; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/english
INFO  - 2014-07-22 21:16:56.389; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager for path /schema/analysis/synonyms/english
INFO  - 2014-07-22 21:16:56.389; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager for path /schema/analysis/synonyms/english
INFO  - 2014-07-22 21:16:56.458; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-07-22 21:16:56.458; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-07-22 21:16:56.462; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-07-22 21:16:56.462; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-07-22 21:16:56.534; org.apache.solr.core.CoreContainer; Creating SolrCore 'testCore' using configuration from instancedir /Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/testCore/
INFO  - 2014-07-22 21:16:56.534; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using configuration from instancedir /Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/collection1/
INFO  - 2014-07-22 21:16:56.552; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2014-07-22 21:16:56.552; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2014-07-22 21:16:56.561; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/collection1/, dataDir=/Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/collection1/data/
INFO  - 2014-07-22 21:16:56.561; org.apache.solr.core.SolrCore; [testCore] Opening new SolrCore at /Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/testCore/, dataDir=/Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/testCore/data/
INFO  - 2014-07-22 21:16:56.563; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2014-07-22 21:16:56.563; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2014-07-22 21:16:56.569; org.apache.solr.core.SolrCore; [testCore] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2014-07-22 21:16:56.569; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2014-07-22 21:16:56.569; org.apache.solr.core.SolrCore; [testCore] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-07-22 21:16:56.570; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-07-22 21:16:56.586; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/collection1/data
INFO  - 2014-07-22 21:16:56.586; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/testCore/data
INFO  - 2014-07-22 21:16:56.593; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/collection1/data/index/
INFO  - 2014-07-22 21:16:56.593; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/testCore/data/index/
INFO  - 2014-07-22 21:16:56.594; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/testCore/data/index
INFO  - 2014-07-22 21:16:56.594; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/collection1/data/index
INFO  - 2014-07-22 21:16:56.681; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2014-07-22 21:16:56.681; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2014-07-22 21:16:56.681; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2014-07-22 21:16:56.681; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2014-07-22 21:16:56.682; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2014-07-22 21:16:56.682; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2014-07-22 21:16:56.685; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2014-07-22 21:16:56.685; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2014-07-22 21:16:56.686; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2014-07-22 21:16:56.686; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2014-07-22 21:16:56.781; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2014-07-22 21:16:56.781; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2014-07-22 21:16:56.794; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2014-07-22 21:16:56.794; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2014-07-22 21:16:56.794; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2014-07-22 21:16:56.795; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2014-07-22 21:16:56.797; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2014-07-22 21:16:56.797; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2014-07-22 21:16:56.797; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2014-07-22 21:16:56.797; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2014-07-22 21:16:56.800; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2014-07-22 21:16:56.800; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2014-07-22 21:16:56.801; org.apache.solr.core.RequestHandlers; created /update/json: solr.UpdateRequestHandler
INFO  - 2014-07-22 21:16:56.801; org.apache.solr.core.RequestHandlers; created /update/json: solr.UpdateRequestHandler
INFO  - 2014-07-22 21:16:56.801; org.apache.solr.core.RequestHandlers; created /update/csv: solr.UpdateRequestHandler
INFO  - 2014-07-22 21:16:56.801; org.apache.solr.core.RequestHandlers; created /update/csv: solr.UpdateRequestHandler
INFO  - 2014-07-22 21:16:56.801; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2014-07-22 21:16:56.801; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2014-07-22 21:16:56.802; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2014-07-22 21:16:56.802; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2014-07-22 21:16:56.802; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2014-07-22 21:16:56.802; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2014-07-22 21:16:56.803; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2014-07-22 21:16:56.803; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2014-07-22 21:16:56.803; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2014-07-22 21:16:56.803; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2014-07-22 21:16:56.803; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2014-07-22 21:16:56.803; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2014-07-22 21:16:56.806; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2014-07-22 21:16:56.806; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2014-07-22 21:16:56.809; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2014-07-22 21:16:56.809; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2014-07-22 21:16:56.812; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2014-07-22 21:16:56.812; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2014-07-22 21:16:56.827; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2014-07-22 21:16:56.827; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2014-07-22 21:16:56.827; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-07-22 21:16:56.827; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-07-22 21:16:56.827; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2014-07-22 21:16:56.827; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2014-07-22 21:16:56.828; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-07-22 21:16:56.827; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-07-22 21:16:56.828; org.apache.solr.core.RequestHandlers; created /suggest: solr.SearchHandler
INFO  - 2014-07-22 21:16:56.828; org.apache.solr.core.RequestHandlers; created /suggest: solr.SearchHandler
INFO  - 2014-07-22 21:16:56.828; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-07-22 21:16:56.828; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-07-22 21:16:56.828; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2014-07-22 21:16:56.829; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-07-22 21:16:56.829; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2014-07-22 21:16:56.829; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2014-07-22 21:16:56.829; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-07-22 21:16:56.829; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-07-22 21:16:56.830; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2014-07-22 21:16:56.829; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2014-07-22 21:16:56.830; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-07-22 21:16:56.830; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2014-07-22 21:16:56.846; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-07-22 21:16:56.846; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-07-22 21:16:56.849; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-07-22 21:16:56.849; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-07-22 21:16:56.849; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-07-22 21:16:56.850; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-07-22 21:16:56.865; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2014-07-22 21:16:56.865; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2014-07-22 21:16:56.866; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2014-07-22 21:16:56.866; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2014-07-22 21:16:56.901; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@/Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/testCore/data/index lockFactory=NativeFSLockFactory@/Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/testCore/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2014-07-22 21:16:56.901; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@/Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2014-07-22 21:16:56.902; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2014-07-22 21:16:56.902; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2014-07-22 21:16:56.911; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@fc470b8[collection1] main
INFO  - 2014-07-22 21:16:56.911; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@7e7eaa6e[testCore] main
INFO  - 2014-07-22 21:16:56.918; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: /Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/collection1/conf
INFO  - 2014-07-22 21:16:56.918; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: /Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/testCore/conf
INFO  - 2014-07-22 21:16:56.918; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=/Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/collection1/conf/}
INFO  - 2014-07-22 21:16:56.918; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=/Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/testCore/conf/}
INFO  - 2014-07-22 21:16:56.920; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=/Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/testCore/conf
INFO  - 2014-07-22 21:16:56.920; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=/Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/collection1/conf
WARN  - 2014-07-22 21:16:56.921; org.apache.solr.rest.ManagedResource; No stored data found for /rest/managed
WARN  - 2014-07-22 21:16:56.921; org.apache.solr.rest.ManagedResource; No stored data found for /rest/managed
WARN  - 2014-07-22 21:16:56.921; org.apache.solr.rest.ManagedResource; No registered observers for /rest/managed
WARN  - 2014-07-22 21:16:56.921; org.apache.solr.rest.ManagedResource; No registered observers for /rest/managed
INFO  - 2014-07-22 21:16:56.921; org.apache.solr.rest.RestManager; Initializing 2 registered ManagedResources
INFO  - 2014-07-22 21:16:56.921; org.apache.solr.rest.RestManager; Initializing 2 registered ManagedResources
INFO  - 2014-07-22 21:16:56.922; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_stopwords_english.json using file:dir=/Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/collection1/conf
INFO  - 2014-07-22 21:16:56.922; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_stopwords_english.json using file:dir=/Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/testCore/conf
INFO  - 2014-07-22 21:16:56.929; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_stopwords_english.json using file:dir=/Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/testCore/conf
INFO  - 2014-07-22 21:16:56.929; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_stopwords_english.json using file:dir=/Users/Knittle/Desktop/tailswitch/thirdParty/solr/example/solr/collection1/conf
